system:index,AirTemp,Albedo,BuildingDensity,Humidity,LST,Latitude,Longitude,NDBI,NDVI,NDWI,WindSpeed,.geo
2860,34.242114755842465,0.13975925925925928,0.0,30.287913862261703,42.73824452000002,28.60999432628058,77.26185179890975,-0.061121613,0.42746428,-0.46726412,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.26185179890975,28.60999432628058]}"
2861,34.242114755842465,0.151375,0.8641975308641975,30.287913862261703,45.75635618000001,28.60999432628058,77.33641196749167,0.0056255627,0.22698875,-0.2766142,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33641196749167,28.60999432628058]}"
2862,34.63600310219658,0.17812280701754388,0.0,28.270083744701694,51.16195481,28.6108926415647,76.80640594986114,0.16112356,0.08539576,-0.20854022,1.2691305731819844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80640594986114,28.6108926415647]}"
2863,34.7407163725959,0.17275438596491227,0.0,28.17034112255698,55.49942219000002,28.6108926415647,76.86479644332891,0.15025094,0.10368711,-0.22773623,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86479644332891,28.6108926415647]}"
2864,34.7407163725959,0.17515789473684212,0.0,28.17034112255698,56.167645100000016,28.6108926415647,76.87647454202248,0.15153515,0.095248245,-0.2071395,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87647454202248,28.6108926415647]}"
2865,34.677223534054235,0.1599622641509434,0.9753086419753086,28.530344629057765,47.39016974000003,28.6108926415647,77.02559487918631,0.077726,0.114414416,-0.19343945,1.2532336829048125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02559487918631,28.6108926415647]}"
2866,34.504433006710485,0.16121428571428573,1.0,28.996276716487607,46.35450967999998,28.6108926415647,77.05523928356226,0.066999584,0.081785284,-0.14592384,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05523928356226,28.6108926415647]}"
2867,34.504433006710485,0.16015384615384617,0.9506172839506173,28.996276716487607,46.303239380000036,28.6108926415647,77.08757863379056,0.086819425,0.05079826,-0.13154468,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08757863379056,28.6108926415647]}"
2868,34.504433006710485,0.16322222222222224,0.9629629629629629,28.996276716487607,46.303239380000036,28.6108926415647,77.08847694907467,0.07873042,0.040260646,-0.11805903,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08847694907467,28.6108926415647]}"
2869,34.504433006710485,0.14760526315789474,0.8518518518518519,28.996276716487607,47.33206340000004,28.6108926415647,77.11362977703003,0.026988298,0.20568216,-0.27671576,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11362977703003,28.6108926415647]}"
2870,34.3590242067973,0.14561818181818184,0.04938271604938271,29.52834359317113,46.04005184000005,28.6108926415647,77.17291858578191,0.08268036,0.30401382,-0.36839983,1.1920239353415836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17291858578191,28.6108926415647]}"
2871,34.3590242067973,0.144390243902439,0.4074074074074074,29.52834359317113,46.13917442000002,28.6108926415647,77.21244445828317,0.015440729,0.20829603,-0.29568,1.1920239353415836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21244445828317,28.6108926415647]}"
2872,34.242114755842465,0.13975925925925928,0.0,30.287913862261703,43.322725940000055,28.6108926415647,77.26005516834151,-0.17532533,0.6050938,-0.6057679,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.26005516834151,28.6108926415647]}"
2873,34.242114755842465,0.13975925925925928,0.0,30.287913862261703,43.3158899,28.6108926415647,77.26095348362563,-0.006264138,0.37592196,-0.43802065,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.26095348362563,28.6108926415647]}"
2874,34.242114755842465,0.151375,0.9135802469135802,30.287913862261703,45.02148188000001,28.6108926415647,77.33641196749167,-0.028735632,0.32366326,-0.36380953,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33641196749167,28.6108926415647]}"
2875,34.63600310219658,0.17812280701754388,0.0,28.270083744701694,50.82527984000001,28.61179095684882,76.80640594986114,0.14535166,0.10910617,-0.23880947,1.2691305731819844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80640594986114,28.61179095684882]}"
2876,34.7407163725959,0.17275438596491227,0.0,28.17034112255698,54.23988182000005,28.61179095684882,76.86479644332891,0.16477561,0.09502664,-0.2186805,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86479644332891,28.61179095684882]}"
2877,34.7407163725959,0.17515789473684212,0.0,28.17034112255698,56.01554321000003,28.61179095684882,76.87647454202248,0.14871462,0.10472973,-0.21561338,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87647454202248,28.61179095684882]}"
2878,34.677223534054235,0.1599622641509434,0.9629629629629629,28.530344629057765,47.85502045999999,28.61179095684882,77.02559487918631,0.0859375,0.10351332,-0.17617492,1.2532336829048125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02559487918631,28.61179095684882]}"
2879,34.504433006710485,0.16121428571428573,1.0,28.996276716487607,46.504902560000005,28.61179095684882,77.05613759884638,0.07309038,0.05039664,-0.117953815,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05613759884638,28.61179095684882]}"
2880,34.504433006710485,0.16015384615384617,0.9629629629629629,28.996276716487607,47.59525094000003,28.61179095684882,77.08578200322232,0.08225729,0.09034091,-0.16869672,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08578200322232,28.61179095684882]}"
2881,34.504433006710485,0.16015384615384617,0.9506172839506173,28.996276716487607,47.37649766000004,28.61179095684882,77.08668031850644,0.06102063,0.09551558,-0.16455697,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08668031850644,28.61179095684882]}"
2882,34.504433006710485,0.14760526315789474,0.8641975308641975,28.996276716487607,48.50102623999999,28.61179095684882,77.11452809231415,0.064730294,0.14126582,-0.22700055,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11452809231415,28.61179095684882]}"
2883,34.3590242067973,0.14561818181818184,0.04938271604938271,29.52834359317113,46.82619643999999,28.61179095684882,77.17381690106603,0.10715421,0.17097582,-0.27752504,1.1920239353415836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17381690106603,28.61179095684882]}"
2884,34.3590242067973,0.144390243902439,0.4691358024691358,29.52834359317113,46.39552592000001,28.61179095684882,77.21244445828317,0.04391852,0.17732348,-0.25327983,1.1920239353415836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21244445828317,28.61179095684882]}"
2885,34.242114755842465,0.14649090909090912,0.0,30.287913862261703,41.7436007,28.61179095684882,77.25915685305739,-0.19395466,0.64309484,-0.60786974,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25915685305739,28.61179095684882]}"
2886,34.242114755842465,0.151375,0.9506172839506173,30.287913862261703,45.32568565999998,28.61179095684882,77.33641196749167,-0.07246078,0.42524007,-0.43627316,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33641196749167,28.61179095684882]}"
2887,34.63600310219658,0.18098245614035088,0.0,28.270083744701694,50.67830498000001,28.61268927213294,76.80730426514528,0.1349144,0.1192847,-0.23664123,1.2691305731819844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80730426514528,28.61268927213294]}"
2888,34.7407163725959,0.17868333333333333,0.0,28.17034112255698,54.451799059999985,28.61268927213294,76.86569475861305,0.16081917,0.074827164,-0.21349862,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86569475861305,28.61268927213294]}"
2889,34.7407163725959,0.1742982456140351,0.0,28.17034112255698,55.25674277000002,28.61268927213294,76.87647454202248,0.14896964,0.092046835,-0.21518418,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87647454202248,28.61268927213294]}"
2890,34.677223534054235,0.15028301886792456,0.9382716049382716,28.530344629057765,46.90481090000003,28.61268927213294,77.02379824861808,0.007835821,0.26108608,-0.31438458,1.2532336829048125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02379824861808,28.61268927213294]}"
2891,34.677223534054235,0.15028301886792456,0.9506172839506173,28.530344629057765,46.82277842000002,28.61268927213294,77.0246965639022,0.06615878,0.16014944,-0.2168234,1.2532336829048125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0246965639022,28.61268927213294]}"
2892,34.504433006710485,0.15842105263157896,1.0,28.996276716487607,46.470722360000025,28.61268927213294,77.05613759884638,0.06789366,0.05509259,-0.12961586,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05613759884638,28.61268927213294]}"
2893,34.504433006710485,0.1626923076923077,0.9876543209876543,28.996276716487607,47.892618680000055,28.61268927213294,77.0705106433923,0.07258573,0.07485979,-0.14881417,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0705106433923,28.61268927213294]}"
2894,34.504433006710485,0.1626923076923077,0.9876543209876543,28.996276716487607,47.24661290000006,28.61268927213294,77.07140895867641,0.08060557,0.05990566,-0.14322056,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07140895867641,28.61268927213294]}"
2895,34.504433006710485,0.1626923076923077,0.9876543209876543,28.996276716487607,47.171416460000046,28.61268927213294,77.07230727396053,0.08027099,0.06742912,-0.14578006,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07230727396053,28.61268927213294]}"
2896,34.504433006710485,0.1626923076923077,0.9876543209876543,28.996276716487607,47.14749032000003,28.61268927213294,77.07320558924465,0.062252607,0.15745059,-0.25409046,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07320558924465,28.61268927213294]}"
2897,34.504433006710485,0.1626923076923077,0.9876543209876543,28.996276716487607,46.99026140000001,28.61268927213294,77.07410390452877,0.0136494255,0.27188513,-0.35671937,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07410390452877,28.61268927213294]}"
2898,34.504433006710485,0.1626923076923077,0.9876543209876543,28.996276716487607,46.74074594000001,28.61268927213294,77.07500221981289,0.04229913,0.17946161,-0.25284618,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07500221981289,28.61268927213294]}"
2899,34.504433006710485,0.15989473684210526,0.9876543209876543,28.996276716487607,46.69289365999998,28.61268927213294,77.075900535097,0.08659397,0.089240186,-0.16308194,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.075900535097,28.61268927213294]}"
2900,34.504433006710485,0.15989473684210526,0.9876543209876543,28.996276716487607,46.63478731999999,28.61268927213294,77.07679885038112,0.06746988,0.1703629,-0.2331386,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07679885038112,28.61268927213294]}"
2901,34.504433006710485,0.15989473684210526,0.9876543209876543,28.996276716487607,46.48439444000002,28.61268927213294,77.07769716566524,0.08927397,0.0854902,-0.13722268,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07769716566524,28.61268927213294]}"
2902,34.504433006710485,0.15989473684210526,1.0,28.996276716487607,46.67580356000002,28.61268927213294,77.07859548094936,0.089293644,0.07442348,-0.13072255,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07859548094936,28.61268927213294]}"
2903,34.504433006710485,0.15989473684210526,1.0,28.996276716487607,46.764672080000025,28.61268927213294,77.07949379623349,0.09510926,0.07757125,-0.14421053,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07949379623349,28.61268927213294]}"
2904,34.504433006710485,0.1686153846153846,1.0,28.996276716487607,46.61086118000003,28.61268927213294,77.08039211151761,0.078138344,0.06512087,-0.1363158,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08039211151761,28.61268927213294]}"
2905,34.504433006710485,0.1686153846153846,1.0,28.996276716487607,46.272477200000026,28.61268927213294,77.08129042680173,0.08519004,0.06240487,-0.13649932,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08129042680173,28.61268927213294]}"
2906,34.504433006710485,0.1686153846153846,1.0,28.996276716487607,46.39552592000001,28.61268927213294,77.08218874208585,0.094088994,0.056818184,-0.13038674,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08218874208585,28.61268927213294]}"
2907,34.504433006710485,0.1686153846153846,0.9876543209876543,28.996276716487607,46.66213148000003,28.61268927213294,77.08308705736997,0.0732973,0.07391631,-0.15029523,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08308705736997,28.61268927213294]}"
2908,34.504433006710485,0.1686153846153846,0.9629629629629629,28.996276716487607,47.00393348,28.61268927213294,77.08398537265408,0.055011,0.11757748,-0.19202624,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08398537265408,28.61268927213294]}"
2909,34.504433006710485,0.1528108108108108,0.9506172839506173,28.996276716487607,47.60892302000002,28.61268927213294,77.0848836879382,0.048256285,0.14125942,-0.20420729,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0848836879382,28.61268927213294]}"
2910,34.504433006710485,0.15220689655172412,0.9012345679012346,28.996276716487607,47.714881640000044,28.61268927213294,77.11542640759826,0.10747271,0.100129366,-0.18374164,1.2262046613534572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11542640759826,28.61268927213294]}"
2911,34.3590242067973,0.13672727272727273,0.04938271604938271,29.52834359317113,48.388231580000024,28.61268927213294,77.17381690106603,0.119933486,0.19943343,-0.31961977,1.1920239353415836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17381690106603,28.61268927213294]}"
2912,34.3590242067973,0.14438235294117646,0.5555555555555556,29.52834359317113,44.99755574000005,28.61268927213294,77.21244445828317,0.040636234,0.17790262,-0.25441596,1.1920239353415836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21244445828317,28.61268927213294]}"
2913,34.242114755842465,0.1403265306122449,0.0,30.287913862261703,42.24263162,28.61268927213294,77.25825853777327,-0.082817,0.50875485,-0.50236106,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25825853777327,28.61268927213294]}"
2914,34.242114755842465,0.13396153846153847,0.9506172839506173,30.287913862261703,46.49123048000001,28.61268927213294,77.33641196749167,0.022972973,0.20785187,-0.2636178,1.1400140351817942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33641196749167,28.61268927213294]}"
2915,34.63600310219658,0.18098245614035088,0.0,28.270083744701694,50.003246030000014,28.613587587417058,76.80730426514528,0.10291454,0.1586559,-0.26579925,1.2691305731819844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80730426514528,28.613587587417058]}"
2916,34.7407163725959,0.17868333333333333,0.0,28.17034112255698,53.03673878000001,28.613587587417058,76.86569475861305,0.14569835,0.10204082,-0.25220847,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86569475861305,28.613587587417058]}"
2917,34.7407163725959,0.1742982456140351,0.024691358024691357,28.17034112255698,54.63295412000002,28.613587587417058,76.87647454202248,0.11541082,0.12279488,-0.24201262,1.2807233184022506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87647454202248,28.613587587417058]}"
2918,34.677223534054235,0.15296226415094338,0.8148148148148148,28.530344629057765,47.16116240000002,28.613587587417058,77.02200161804984,0.04748142,0.1511976,-0.22387268,1.2532336829048125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02200161804984,28.613587587417058]}"
